start_time,end_time,label,duration
11752.78858,11755.76928,S1,2.98070000000007
11755.76928,11756.54205,N,0.7727699999995821
11756.54205,11759.52275,S1,2.98070000000007
11759.52275,11760.29553,N,0.7727799999993294
11760.29553,11763.27622,S1,2.9806900000003225
11763.27622,11764.1594,N,0.8831800000007206
11764.1594,11767.19529,S1,3.035889999999199
11767.19529,11767.74727,N,0.5519800000001851
11767.74727,11770.72797,S1,2.98070000000007
11770.72797,11771.39035,N,0.6623799999997573
11771.39035,11774.37105,S1,2.98070000000007
11774.37105,11775.25422,N,0.8831700000009732
11775.25422,11778.29012,S1,3.0358999999989464
11778.29012,11778.8421,N,0.5519800000001851
11778.8421,11781.8228,S1,2.98070000000007
11781.8228,11782.65077,N,0.8279700000002777
11782.65077,11785.68667,S1,3.0358999999989464
11785.68667,11786.40425,N,0.7175800000004529
11786.40425,11789.44014,S1,3.035890000001018
11789.44014,11790.10252,N,0.6623799999997573
11790.10252,11793.08322,S1,2.98070000000007
11793.08322,11793.46961,N,0.3863899999996647
11793.46961,11796.50551,S1,3.0359000000007654
11796.50551,11797.27828,N,0.7727699999995821
11797.27828,11800.31418,S1,3.0358999999989464
11800.31418,11801.25255,N,0.9383699999998498
11801.25255,11804.28844,S1,3.035890000001018
11804.28844,11805.33721,N,1.048769999999422
11805.33721,11808.31791,S1,2.98070000000007
11808.31791,11808.98029,N,0.6623799999997573
11808.98029,11811.96099,S1,2.98070000000007
11811.96099,11813.06495,N,1.1039600000003702
11813.06495,11816.04565,S1,2.98070000000007
11816.04565,11816.65283,N,0.6071800000008807
11816.65283,11819.63353,S1,2.980699999998251
11819.63353,11820.5167,N,0.8831700000009732
11820.5167,11823.5526,S1,3.0359000000007654
11823.5526,11824.04938,N,0.4967799999994895
11824.04938,11827.08528,S1,3.0358999999989464
11827.08528,11828.29964,N,1.2143599999999424
11828.29964,11831.28034,S1,2.98070000000007
11831.28034,11831.66672,N,0.38637999999991735
11831.66672,11834.64742,S1,2.98070000000007
11834.64742,11835.365,N,0.7175800000004529
11835.365,11838.3457,S1,2.98070000000007
11838.3457,11839.22887,N,0.8831700000009732
11839.22887,11842.26477,S1,3.0358999999989464
11842.26477,11846.51502,N,4.25025000000096
11846.51502,11849.49572,S1,2.98070000000007
11849.49572,11849.99251,N,0.4967899999992369
11849.99251,11853.02841,S1,3.0359000000007654
11853.02841,11853.3044,N,0.27599000000009255
11853.3044,11856.2851,S1,2.980699999998251
11856.2851,11856.72668,N,0.4415800000006129
11856.72668,11859.76258,S1,3.0359000000007654
11859.76258,11860.31456,N,0.5519800000001851
11860.31456,11863.35046,S1,3.0358999999989464
11863.35046,11863.97821,N,0.6277499999996508
11863.97821,11867.18848,S1,3.210270000001401
11867.18848,11867.94596,N,0.7574799999983952
11867.94596,11871.22837,S1,3.2824100000016188
11871.22837,11875.48469,N,4.2563199999985954
11875.48469,11878.65889,S1,3.174200000001292
11878.65889,11882.95128,N,4.292389999998704
11882.95128,11886.26977,S1,3.318490000001475
11886.26977,11890.09324,N,3.823469999999361
11890.09324,11893.23137,S1,3.1381299999993644
11893.23137,11898.13695,N,4.905580000000555
11898.13695,11901.27509,S1,3.1381399999991118
11901.27509,11906.00032,N,4.7252300000000105
11906.00032,11909.28273,S1,3.2824100000016188
11909.28273,11913.82761,N,4.544879999999466
11913.82761,11917.1461,S1,3.318489999999656
11917.1461,11921.00564,N,3.8595399999994697
11921.00564,11924.14377,S1,3.1381300000011834
11924.14377,11928.65258,N,4.508809999999357
11928.65258,11931.6825,S1,3.029920000000857
11931.6825,11935.39776,N,3.7152599999990343
11935.39776,11938.75232,S1,3.354559999999765
11938.75232,11943.00863,N,4.256310000000667
11943.00863,11946.36319,S1,3.354559999999765
11946.36319,11950.90807,N,4.544879999999466
11950.90807,11954.26262,S1,3.3545500000000175
11954.26262,11958.15824,N,3.895620000001145
11958.15824,11961.33244,S1,3.174199999999473
11961.33244,11965.87732,N,4.544879999999466
11965.87732,11969.08759,S1,3.210269999999582
11969.08759,11973.45212,N,4.364530000000741
11973.45212,11976.7706,S1,3.3184799999999086
11976.7706,11980.91871,N,4.148110000000088
11980.91871,11984.27326,S1,3.3545500000000175
11984.27326,11988.81815,N,4.544889999999214
11988.81815,11992.28091,S1,3.462760000000344
11992.28091,11995.92403,N,3.6431200000006356
11995.92403,11999.20644,S1,3.2824099999997998
11999.20644,12003.64311,N,4.436670000000959
12003.64311,12006.88946,S1,3.2463499999994383
12006.88946,12011.90325,N,5.013789999999062
12011.90325,12015.22174,S1,3.318490000001475
12015.22174,12019.80269,N,4.580949999999575
12019.80269,12023.30153,S1,3.4988400000002002
12023.30153,12026.94464,N,3.6431099999990693
12026.94464,12030.19099,S1,3.2463499999994383
12030.19099,12034.91622,N,4.7252300000000105
12034.91622,12038.12649,S1,3.210270000001401
12038.12649,12284.48788,N,246.36139000000003
12284.48788,12287.80637,S1,3.318489999999656
12287.80637,12292.20697,N,4.400599999999031
12292.20697,12295.48938,S1,3.2824100000016188
12295.48938,12299.38499,N,3.8956099999995786
12299.38499,12302.70348,S1,3.318489999999656
12302.70348,12306.92372,N,4.220240000000558
12306.92372,12310.20614,S1,3.282419999999547
12310.20614,12314.06568,N,3.8595399999994697
12314.06568,12317.38416,S1,3.3184799999999086
12317.38416,12321.96511,N,4.580949999999575
12321.96511,12325.17539,S1,3.2102800000011484
12325.17539,12329.90062,N,4.7252300000000105
12329.90062,12333.14696,S1,3.246339999999691
12333.14696,12336.93436,N,3.787399999999252
12336.93436,12340.21678,S1,3.282420000001366
12340.21678,12345.01415,N,4.797370000000228
12345.01415,12348.15228,S1,3.1381299999993644
12348.15228,12352.98573,N,4.833450000000084
12352.98573,12356.15993,S1,3.174199999999473
12356.15993,12361.46229,N,5.30235999999968
12361.46229,12364.70863,S1,3.246339999999691
12364.70863,12369.90278,N,5.194150000001173
12369.90278,12373.1852,S1,3.282419999999547
12373.1852,12377.44151,N,4.256310000000667
12377.44151,12380.65179,S1,3.2102799999993294
12380.65179,12391.94185,N,11.290059999999357
12391.94185,12395.15212,S1,3.210270000001401
12395.15212,12396.08995,N,0.9378299999989395
12396.08995,12399.11987,S1,3.029920000000857
12399.11987,12406.51432,N,7.394449999999779
12406.51432,12409.7246,S1,3.2102799999993294
12409.7246,12650.35078,N,240.6261800000011
12650.35078,12653.59712,S1,3.246339999999691
12653.59712,12657.85344,N,4.256320000000414
12657.85344,12661.28014,S1,3.4266999999999825
12661.28014,12665.53645,N,4.256309999998848
12665.53645,12668.71065,S1,3.174200000001292
12668.71065,12672.96697,N,4.2563199999985954
12672.96697,12676.17724,S1,3.210270000001401
12676.17724,12680.7582,N,4.5809599999993225
12680.7582,12683.86026,S1,3.1020599999992555
12683.86026,12687.97229,N,4.112030000000232
12687.97229,12691.25471,S1,3.282419999999547
12691.25471,12695.61923,N,4.364520000000994
12695.61923,12698.7213,S1,3.102069999999003
12698.7213,12703.12189,N,4.4005900000011025
12703.12189,12706.44038,S1,3.318489999999656
12706.44038,12711.09347,N,4.653089999999793
12711.09347,12714.30374,S1,3.210269999999582
12714.30374,12718.66827,N,4.364530000000741
12718.66827,12721.87854,S1,3.210269999999582
12721.87854,12725.95451,N,4.07596999999987
12725.95451,12729.20085,S1,3.246339999999691
12729.20085,12733.99823,N,4.7973799999999756
12733.99823,12737.31671,S1,3.3184799999999086
12737.31671,12743.12406,N,5.807350000000952
12743.12406,12746.29826,S1,3.174199999999473
12746.29826,12842.75871,N,96.46045000000049
12842.75871,12845.7946,S1,3.035889999999199
12845.7946,12846.18099,N,0.3863900000014837
12846.18099,12849.21689,S1,3.0358999999989464
12849.21689,12849.71367,N,0.4967799999994895
12849.71367,12852.69437,S1,2.98070000000007
12852.69437,12853.52234,N,0.8279700000002777
12853.52234,12856.55824,S1,3.0359000000007654
12856.55824,12951.47145,N,94.9132099999988
12951.47145,12954.50735,S1,3.0359000000007654
12954.50735,13025.76815,N,71.26080000000002
13025.76815,13028.74885,S1,2.98070000000007
13028.74885,13039.62288,N,10.874030000000857
13039.62288,13042.65878,S1,3.0358999999989464
13042.65878,13043.59715,N,0.9383699999998498
13043.59715,13046.57785,S1,2.98070000000007
13046.57785,13053.64321,N,7.06536000000051
13053.64321,13056.62391,S1,2.98070000000007
13056.62391,13117.83865,N,61.21473999999944
13117.83865,13120.87455,S1,3.0359000000007654
13120.87455,13122.1993,N,1.3247499999997672
13122.1993,13125.2352,S1,3.0358999999989464
13125.2352,13125.78718,N,0.5519800000001851
13125.78718,13128.76788,S1,2.98070000000007
13128.76788,13158.74047,N,29.97259000000122
13158.74047,13161.72117,S1,2.98070000000007
13161.72117,13165.19866,N,3.4774899999993067
13165.19866,13168.17936,S1,2.98070000000007
13168.17936,13173.58877,N,5.409410000000207
13173.58877,13176.62467,S1,3.0358999999989464
13176.62467,13177.45264,N,0.8279700000002777
13177.45264,13180.48854,S1,3.0359000000007654
13180.48854,13182.14449,N,1.6559500000003027
13182.14449,13185.18038,S1,3.035889999999199
13185.18038,13186.33955,N,1.1591700000008132
13186.33955,13189.32025,S1,2.98070000000007
13189.32025,13189.98262,N,0.6623700000000099
13189.98262,13193.01852,S1,3.0358999999989464
13193.01852,13200.02869,N,7.010169999999562
13200.02869,13203.00938,S1,2.9806900000003225
13203.00938,13211.73069,N,8.721310000000813
13211.73069,13214.76659,S1,3.0358999999989464
13214.76659,13215.76016,N,0.9935700000005454
13215.76016,13218.74086,S1,2.98070000000007
13218.74086,13219.29284,N,0.5519800000001851
13219.29284,13222.27354,S1,2.98070000000007
13222.27354,13223.07391,N,0.8003699999990204
13223.07391,13226.10981,S1,3.0359000000007654
13226.10981,13227.46216,N,1.3523499999992055
13227.46216,13230.44286,S1,2.98070000000007
13230.44286,13235.3003,N,4.8574400000015885
13235.3003,13238.281,S1,2.98070000000007
13238.281,13239.71615,N,1.4351499999993393
13239.71615,13242.69685,S1,2.98070000000007
13242.69685,13243.35923,N,0.6623799999997573
13243.35923,13246.39513,S1,3.0359000000007654
13246.39513,13247.33349,N,0.9383600000001024
13247.33349,13250.31419,S1,2.980699999998251
13250.31419,13250.75578,N,0.4415900000003603
13250.75578,13253.79168,S1,3.0359000000007654
13253.79168,13254.34366,N,0.5519800000001851
13254.34366,13257.32436,S1,2.98070000000007
13257.32436,13258.37312,N,1.0487599999996746
13258.37312,13261.35382,S1,2.98070000000007
13261.35382,13262.51298,N,1.1591599999992468
13262.51298,13265.54888,S1,3.0359000000007654
13265.54888,13266.65284,N,1.1039600000003702
13266.65284,13269.68874,S1,3.0358999999989464
13269.68874,13270.46152,N,0.7727800000011484
13270.46152,13273.44222,S1,2.98070000000007
13273.44222,13273.9942,N,0.5519799999983661
13273.9942,13276.9749,S1,2.98070000000007
13276.9749,13277.85807,N,0.8831700000009732
13277.85807,13280.83877,S1,2.98070000000007
13280.83877,13290.38805,N,9.549279999999271
13290.38805,13293.36874,S1,2.9806900000003225
13293.36874,13296.34944,S1,2.98070000000007
13296.34944,13297.01182,N,0.6623799999997573
13297.01182,13299.99252,S1,2.98070000000007
13299.99252,13300.82049,N,0.8279700000002777
13300.82049,13303.80119,S1,2.98070000000007
13303.80119,13304.84996,N,1.048769999999422
13304.84996,13307.83066,S1,2.98070000000007
13307.83066,13308.93462,N,1.1039600000003702
13308.93462,13311.97052,S1,3.0359000000007654
13311.97052,13312.5777,N,0.6071799999990617
13312.5777,13315.5584,S1,2.98070000000007
13315.5584,13316.60716,N,1.0487599999996746
13316.60716,13319.58786,S1,2.98070000000007
13319.58786,13320.13984,N,0.5519800000001851
13320.13984,13323.12054,S1,2.98070000000007
13323.12054,13323.78292,N,0.6623799999997573
13323.78292,13326.81882,S1,3.0359000000007654
13326.81882,13327.75719,N,0.9383699999998498
13327.75719,13330.73789,S1,2.98070000000007
13330.73789,13331.34507,N,0.6071799999990617
13331.34507,13334.32577,S1,2.98070000000007
13334.32577,13335.15374,N,0.8279700000002777
13335.15374,13338.13444,S1,2.98070000000007
13338.13444,13338.74162,N,0.6071800000008807
13338.74162,13341.77752,S1,3.0358999999989464
13341.77752,13342.3847,N,0.6071800000008807
13342.3847,13345.3654,S1,2.98070000000007
13345.3654,13346.13817,N,0.7727699999995821
13346.13817,13349.11887,S1,2.98070000000007
13349.11887,13349.72605,N,0.6071799999990617
13349.72605,13352.70675,S1,2.98070000000007
13352.70675,13353.31393,N,0.6071800000008807
13353.31393,13356.34983,S1,3.0358999999989464
13356.34983,13356.90181,N,0.5519800000001851
13356.90181,13359.88251,S1,2.98070000000007
13359.88251,13361.09687,N,1.2143599999999424
13361.09687,13364.13276,S1,3.035890000001018
13364.13276,13364.62955,N,0.4967899999992369
13364.62955,13367.61025,S1,2.98070000000007
13367.61025,13368.60381,N,0.993560000000798
13368.60381,13371.63971,S1,3.0358999999989464
13371.63971,13372.68848,N,1.048770000001241
13372.68848,13375.72437,S1,3.035889999999199
13375.72437,13376.88353,N,1.1591599999992468
13376.88353,13379.86423,S1,2.98070000000007
13379.86423,13380.52661,N,0.6623800000015763
13380.52661,13383.50731,S1,2.98070000000007
13383.50731,13384.83207,N,1.3247599999995145
13384.83207,13387.86797,S1,3.0358999999989464
13387.86797,13388.58554,N,0.7175700000007055
13388.58554,13391.62144,S1,3.0359000000007654
13391.62144,13392.7806,N,1.1591599999992468
13392.7806,13395.8165,S1,3.0359000000007654
13395.8165,13396.47888,N,0.6623799999997573
13396.47888,13399.45958,S1,2.98070000000007
13399.45958,13400.50834,N,1.0487599999996746
13400.50834,13403.54424,S1,3.0358999999989464
13403.54424,13407.13212,N,3.5878800000009505
13407.13212,13410.11282,S1,2.98070000000007
13410.11282,13410.99599,N,0.8831699999991542
13410.99599,13414.03189,S1,3.0359000000007654
13414.03189,13414.74946,N,0.7175700000007055
13414.74946,13417.73016,S1,2.980699999998251
13417.73016,13418.55813,N,0.8279700000002777
13418.55813,13421.59403,S1,3.0359000000007654
13421.59403,13422.5876,N,0.9935700000005454
13422.5876,13425.5683,S1,2.98070000000007
13425.5683,13426.12028,N,0.5519799999983661
13426.12028,13429.10098,S1,2.98070000000007
13429.10098,13430.31534,N,1.2143599999999424
13430.31534,13433.35124,S1,3.0359000000007654
13433.35124,13433.84802,N,0.4967799999994895
13433.84802,13436.82872,S1,2.98070000000007
13436.82872,13437.4911,N,0.6623799999997573
13437.4911,13440.4718,S1,2.98070000000007
13440.4718,13441.74135,N,1.2695500000008906
13441.74135,13444.72205,S1,2.98070000000007
13444.72205,13445.32923,N,0.6071799999990617
13445.32923,13448.30993,S1,2.98070000000007
13448.30993,13448.97231,N,0.6623799999997573
13448.97231,13452.00821,S1,3.0359000000007654
13452.00821,13452.67059,N,0.6623799999997573
13452.67059,13455.65128,S1,2.9806900000003225
13455.65128,13456.20327,N,0.5519899999999325
13456.20327,13459.23916,S1,3.035889999999199
13459.23916,13460.50872,N,1.269560000000638
13460.50872,13463.54462,S1,3.0359000000007654
13463.54462,13464.42779,N,0.8831699999991542
13464.42779,13467.40849,S1,2.98070000000007
13467.40849,13468.29166,N,0.8831700000009732
13468.29166,13471.32756,S1,3.0358999999989464
13471.32756,13472.15553,N,0.8279700000002777
13472.15553,13475.19143,S1,3.0359000000007654
13475.19143,13476.1298,N,0.9383699999998498
13476.1298,13479.16569,S1,3.035889999999199
13479.16569,13479.88327,N,0.7175800000004529
13479.88327,13482.86397,S1,2.98070000000007
13482.86397,13483.91273,N,1.0487599999996746
13483.91273,13486.89343,S1,2.98070000000007
13486.89343,13488.10779,N,1.2143599999999424
13488.10779,13491.14369,S1,3.0359000000007654
13491.14369,13491.97166,N,0.8279699999984587
13491.97166,13494.95236,S1,2.98070000000007
13494.95236,13495.94593,N,0.9935700000005454
13495.94593,13498.92663,S1,2.98070000000007
13498.92663,13500.58257,N,1.6559400000005553
13500.58257,13503.56327,S1,2.98070000000007
13503.56327,13504.61204,N,1.048769999999422
13504.61204,13507.64794,S1,3.0359000000007654
13507.64794,13508.7519,N,1.1039599999985512
13508.7519,13511.7326,S1,2.98070000000007
13511.7326,13516.70043,N,4.967830000001413
13516.70043,13519.73633,S1,3.0358999999989464
13519.73633,13520.95069,N,1.2143599999999424
13520.95069,13523.98659,S1,3.0359000000007654
13523.98659,13524.59377,N,0.6071799999990617
13524.59377,13527.62966,S1,3.035890000001018
13527.62966,13528.62323,N,0.9935699999987264
13528.62323,13531.65913,S1,3.0359000000007654
13531.65913,13532.4319,N,0.7727699999995821
13532.4319,13535.4126,S1,2.98070000000007
13535.4126,13536.51656,N,1.1039600000003702
13536.51656,13539.49726,S1,2.98070000000007
13539.49726,13540.54603,N,1.048769999999422
13540.54603,13543.58193,S1,3.0359000000007654
13543.58193,13543.96831,N,0.38637999999991735
13543.96831,13546.94901,S1,2.98070000000007
13546.94901,13548.10817,N,1.1591599999992468
13548.10817,13551.08887,S1,2.98070000000007
13551.08887,13552.08244,N,0.9935700000005454
13552.08244,13555.06314,S1,2.98070000000007
13555.06314,13555.89111,N,0.8279700000002777
13555.89111,13558.87181,S1,2.98070000000007
13558.87181,13559.47899,N,0.6071799999990617
13559.47899,13562.45969,S1,2.98070000000007
13562.45969,13563.72925,N,1.269560000000638
13563.72925,13566.70995,S1,2.98070000000007
13566.70995,13567.48272,N,0.7727699999995821
13567.48272,13570.46342,S1,2.98070000000007
13570.46342,13571.2362,N,0.7727799999993294
13571.2362,13574.2169,S1,2.98070000000007
13574.2169,13574.76888,N,0.5519800000001851
13574.76888,13577.74958,S1,2.98070000000007
13577.74958,13578.46715,N,0.7175700000007055
13578.46715,13581.50305,S1,3.0358999999989464
13581.50305,13582.27582,N,0.7727700000014011
13582.27582,13585.25652,S1,2.98070000000007
13585.25652,13586.0293,N,0.7727799999993294
13586.0293,13589.0652,S1,3.0358999999989464
13589.0652,13589.78277,N,0.7175700000007055
13589.78277,13592.81867,S1,3.0359000000007654
13592.81867,13593.86743,N,1.0487599999996746
13593.86743,13596.84813,S1,2.98070000000007
13596.84813,13597.62091,N,0.7727799999993294
13597.62091,13600.60161,S1,2.98070000000007
13600.60161,13601.65037,N,1.0487599999996746
13601.65037,13604.63107,S1,2.98070000000007
13604.63107,13605.56944,N,0.9383699999998498
13605.56944,13608.60534,S1,3.0359000000007654
13608.60534,13609.48851,N,0.8831699999991542
13609.48851,13612.46921,S1,2.98070000000007
13612.46921,13613.40758,N,0.9383699999998498
13613.40758,13616.38828,S1,2.98070000000007
13616.38828,13617.32665,N,0.9383700000016688
13617.32665,13620.36254,S1,3.035889999999199
13620.36254,13620.96972,N,0.6071799999990617
13620.96972,13623.95042,S1,2.98070000000007
13623.95042,13625.10958,N,1.1591600000010658
13625.10958,13628.09028,S1,2.98070000000007
13628.09028,13628.47667,N,0.3863899999996647
13628.47667,13631.45737,S1,2.98070000000007
13631.45737,13632.23014,N,0.7727699999995821
13632.23014,13635.21084,S1,2.98070000000007
13635.21084,13636.09401,N,0.8831700000009732
13636.09401,13639.12991,S1,3.0358999999989464
13639.12991,13639.95788,N,0.8279700000002777
13639.95788,13642.99378,S1,3.0359000000007654
13642.99378,13643.76656,N,0.7727799999993294
13643.76656,13646.80245,S1,3.035889999999199
13646.80245,13647.74082,N,0.9383700000016688
13647.74082,13650.77672,S1,3.0358999999989464
13650.77672,13651.99108,N,1.2143599999999424
13651.99108,13654.97178,S1,2.98070000000007
13654.97178,13655.30297,N,0.33119000000078813
13655.30297,13658.33887,S1,3.0358999999989464
13658.33887,13659.44283,N,1.1039600000003702
13659.44283,13662.47873,S1,3.0359000000007654
13662.47873,13663.2515,N,0.7727699999995821
13663.2515,13666.2874,S1,3.0358999999989464
13666.2874,13667.11537,N,0.8279700000002777
13667.11537,13670.09607,S1,2.98070000000007
13670.09607,13671.47602,N,1.3799500000004628
13671.47602,13674.45672,S1,2.98070000000007
13674.45672,13675.39509,N,0.9383699999998498
13675.39509,13678.37579,S1,2.98070000000007
13678.37579,13679.14857,N,0.7727799999993294
13679.14857,13682.12926,S1,2.9806900000003225
13682.12926,13683.61961,N,1.490350000000035
13683.61961,13686.60031,S1,2.98070000000007
13686.60031,13687.75948,N,1.1591700000008132
13687.75948,13690.79537,S1,3.035889999999199
13690.79537,13691.78894,N,0.9935700000005454
13691.78894,13694.82484,S1,3.0358999999989464
13694.82484,13734.29151,N,39.466669999999795
13734.29151,13737.27221,S1,2.98070000000007
13737.27221,13738.10018,N,0.8279700000002777
13738.10018,13741.13608,S1,3.0359000000007654
13741.13608,13742.01925,N,0.8831699999991542
13742.01925,13744.99995,S1,2.98070000000007
13744.99995,13745.71753,N,0.7175800000004529
13745.71753,13748.69823,S1,2.98070000000007
13748.69823,13749.5814,N,0.8831699999991542
13749.5814,13752.5621,S1,2.98070000000007
13752.5621,13753.50046,N,0.9383600000001024
13753.50046,13756.53636,S1,3.0359000000007654
13756.53636,13757.58513,N,1.048769999999422
13757.58513,13760.56583,S1,2.98070000000007
13760.56583,13761.61459,N,1.0487599999996746
13761.61459,13764.59529,S1,2.98070000000007
13764.59529,13765.47846,N,0.8831700000009732
13765.47846,13768.45916,S1,2.98070000000007
13768.45916,13769.61832,N,1.1591599999992468
13769.61832,13772.59902,S1,2.98070000000007
13772.59902,13773.86858,N,1.269560000000638
13773.86858,13776.90448,S1,3.0358999999989464
13776.90448,13777.95324,N,1.0487600000014936
13777.95324,13780.93394,S1,2.98070000000007
13780.93394,13782.97627,N,2.042329999998401
13782.97627,13786.01217,S1,3.0359000000007654
13786.01217,13787.17133,N,1.1591599999992468
13787.17133,13790.20723,S1,3.0359000000007654
13790.20723,13791.91837,N,1.711139999999432
13791.91837,13794.95427,S1,3.0359000000007654
13794.95427,13796.05823,N,1.1039600000003702
13796.05823,13799.09413,S1,3.0358999999989464
13799.09413,13799.81171,N,0.7175800000004529
13799.81171,13802.79241,S1,2.98070000000007
13802.79241,13826.6932,N,23.900789999999688
13826.6932,13829.7291,S1,3.0359000000007654
13829.7291,13832.48901,N,2.759909999998854
13832.48901,13835.46971,S1,2.98070000000007
13835.46971,13836.35288,N,0.8831700000009732
13836.35288,13839.38877,S1,3.035889999999199
13839.38877,13840.16155,N,0.7727800000011484
13840.16155,13843.14225,S1,2.98070000000007
13843.14225,13843.97022,N,0.8279699999984587
13843.97022,13847.00612,S1,3.0359000000007654
13847.00612,13847.94449,N,0.9383699999998498
13847.94449,13850.98038,S1,3.035890000001018
13850.98038,13852.13954,N,1.1591599999992468
13852.13954,13855.17544,S1,3.0359000000007654
13855.17544,13862.68239,N,7.506949999999051
13862.68239,13865.71829,S1,3.0359000000007654
13865.71829,13866.04948,N,0.33118999999896914
13866.04948,13869.08537,S1,3.035890000001018
13869.08537,13881.00817,N,11.92279999999846
13881.00817,13883.98887,S1,2.98070000000007
13883.98887,13884.87204,N,0.8831700000009732
13884.87204,13887.90794,S1,3.0358999999989464
13887.90794,13888.62552,N,0.7175800000004529
13888.62552,13891.66142,S1,3.0359000000007654
13891.66142,13892.0478,N,0.38637999999991735
13892.0478,13895.0285,S1,2.98070000000007
13895.0285,13895.91167,N,0.8831699999991542
13895.91167,13898.94757,S1,3.0359000000007654
13898.94757,13899.83074,N,0.8831699999991542
13899.83074,13902.86664,S1,3.0359000000007654
13902.86664,13903.19783,N,0.33118999999896914
13903.19783,13906.23372,S1,3.035890000001018
13906.23372,13906.8409,N,0.6071799999990617
13906.8409,13909.8768,S1,3.0359000000007654
13909.8768,13910.59438,N,0.7175800000004529
13910.59438,13913.57508,S1,2.98070000000007
13913.57508,13914.34785,N,0.7727699999995821
13914.34785,13917.32855,S1,2.98070000000007
13917.32855,13917.65974,N,0.33118999999896914
13917.65974,13920.64044,S1,2.98070000000007
13920.64044,13921.02683,N,0.3863900000014837
13921.02683,13924.00753,S1,2.98070000000007
13924.00753,13924.6699,N,0.6623700000000099
13924.6699,13927.6506,S1,2.98070000000007
13927.6506,13928.31298,N,0.6623799999997573
13928.31298,13931.29368,S1,2.98070000000007
13931.29368,13932.17685,N,0.8831699999991542
13932.17685,13935.15755,S1,2.98070000000007
13935.15755,13935.43354,N,0.27599000000009255
13935.43354,13938.46944,S1,3.0359000000007654
13938.46944,13939.24221,N,0.7727699999995821
13939.24221,13942.27811,S1,3.0358999999989464
13942.27811,13943.05089,N,0.7727800000011484
13943.05089,13946.08678,S1,3.035889999999199
13946.08678,13946.63877,N,0.5519899999999325
13946.63877,13949.61947,S1,2.98070000000007
13949.61947,13950.66823,N,1.0487599999996746
13950.66823,13953.64893,S1,2.98070000000007
13953.64893,13953.98012,N,0.33119000000078813
13953.98012,13956.96082,S1,2.98070000000007
13956.96082,13957.73359,N,0.7727699999995821
13957.73359,13960.71429,S1,2.98070000000007
13960.71429,13961.43187,N,0.7175800000004529
13961.43187,13964.41257,S1,2.98070000000007
13964.41257,13965.62693,N,1.2143599999999424
13965.62693,13968.66282,S1,3.035889999999199
13968.66282,13969.60119,N,0.9383699999998498
13969.60119,13972.58189,S1,2.98070000000007
13972.58189,13973.35467,N,0.7727800000011484
13973.35467,13976.33537,S1,2.98070000000007
13976.33537,13976.55616,N,0.22078999999939697
13976.55616,13979.53686,S1,2.98070000000007
13979.53686,13980.53043,N,0.9935700000005454
13980.53043,13983.51112,S1,2.9806899999985035
13983.51112,13984.1183,N,0.6071800000008807
13984.1183,13987.099,S1,2.98070000000007
13987.099,13987.70618,N,0.6071799999990617
13987.70618,13990.74208,S1,3.0359000000007654
13990.74208,13991.95644,N,1.2143599999999424
13991.95644,13994.93714,S1,2.98070000000007
13994.93714,13995.15793,N,0.22078999999939697
13995.15793,13998.19383,S1,3.0359000000007654
13998.19383,13999.2426,N,1.048769999999422
13999.2426,14002.27849,S1,3.035890000001018
14002.27849,14002.83047,N,0.5519800000001851
14002.83047,14005.81117,S1,2.98070000000007
14005.81117,14006.52875,N,0.7175799999986339
14006.52875,14009.56465,S1,3.0359000000007654
14009.56465,14012.54535,S1,2.98070000000007
14012.54535,14013.59411,N,1.0487599999996746
14013.59411,14016.63001,S1,3.0359000000007654
14016.63001,14017.34759,N,0.7175799999986339
14017.34759,14020.32829,S1,2.98070000000007
14020.32829,14020.82507,N,0.4967800000013085
14020.82507,14023.80577,S1,2.98070000000007
14023.80577,14024.46815,N,0.6623799999997573
14024.46815,14027.50404,S1,3.035889999999199
14027.50404,14035.23178,N,7.727740000000267
14035.23178,14038.26768,S1,3.0359000000007654
14038.26768,14038.93006,N,0.6623799999997573
14038.93006,14041.96596,S1,3.0358999999989464
14041.96596,14042.68353,N,0.7175700000007055
14042.68353,14045.66423,S1,2.98070000000007
14045.66423,14046.32661,N,0.6623799999997573
14046.32661,14049.36251,S1,3.0359000000007654
14049.36251,14049.5833,N,0.22078999999939697
14049.5833,14052.6192,S1,3.0358999999989464
14052.6192,14053.55757,N,0.9383700000016688
14053.55757,14056.59347,S1,3.0358999999989464
14056.59347,14057.03505,N,0.4415800000006129
14057.03505,14060.01575,S1,2.98070000000007
14060.01575,14060.51253,N,0.4967799999994895
14060.51253,14063.49323,S1,2.98070000000007
14063.49323,14064.10041,N,0.6071799999990617
14064.10041,14067.13631,S1,3.0359000000007654
14067.13631,14068.24027,N,1.1039600000003702
14068.24027,14071.27617,S1,3.0358999999989464
14071.27617,14072.32494,N,1.048770000001241
14072.32494,14075.30564,S1,2.98070000000007
14075.30564,14076.18881,N,0.8831699999991542
14076.18881,14079.2247,S1,3.035890000001018
14079.2247,14079.88708,N,0.6623799999997573
14079.88708,14082.86778,S1,2.98070000000007
14082.86778,14083.47496,N,0.6071799999990617
14083.47496,14086.51086,S1,3.0359000000007654
14086.51086,14087.33883,N,0.8279700000002777
14087.33883,14090.31953,S1,2.98070000000007
14090.31953,14091.2027,N,0.8831699999991542
14091.2027,14094.2386,S1,3.0359000000007654
14094.2386,14094.95618,N,0.7175799999986339
