start_time,end_time,label,duration
3348.933792,3352.010854,S1,3.0770620000002964
3352.010854,3353.465465,N,1.4546110000001136
3353.465465,3356.430633,S1,2.9651679999997214
3356.430633,3358.388763,N,1.9581299999999828
3358.388763,3361.214065,S1,2.8253020000001925
3361.214065,3363.032328,N,1.8182629999996607
3363.032328,3366.081417,S1,3.0490890000000945
3366.081417,3367.060482,N,0.9790649999999914
3367.060482,3369.997677,S1,2.9371949999999742
3369.997677,3372.039726,N,2.0420490000001337
3372.039726,3375.032868,S1,2.993141999999807
3375.032868,3376.095853,N,1.062985000000026
3376.095853,3379.116968,S1,3.021115000000009
3379.116968,3380.935231,N,1.8182630000001154
3380.935231,3383.928373,S1,2.9931420000002618
3383.928373,3385.131224,N,1.2028510000000097
3385.131224,3387.956526,S1,2.8253019999997377
3387.956526,3389.411137,N,1.4546110000001136
3389.411137,3392.488198,S1,3.077060999999958
3392.488198,3393.942809,N,1.4546110000001136
3393.942809,3397.075817,S1,3.1330079999997906
3397.075817,3398.474481,N,1.3986640000002808
3398.474481,3401.551543,S1,3.0770619999998416
3401.551543,3402.97818,N,1.426637000000028
3402.97818,3406.083215,S1,3.1050350000000435
3406.083215,3407.509853,N,1.4266379999999117
3407.509853,3410.475021,S1,2.965168000000176
3410.475021,3412.125445,N,1.65042399999993
3412.125445,3415.034667,S1,2.9092219999997724
3415.034667,3417.02077,N,1.9861030000001847
3417.02077,3420.069858,S1,3.049087999999756
3420.069858,3421.916095,N,1.846237000000201
3421.916095,3424.825317,S1,2.9092219999997724
3424.825317,3426.55966,N,1.7343430000000808
3426.55966,3429.468882,S1,2.909222000000227
3429.468882,3431.035386,N,1.5665039999998953
3431.035386,3434.000554,S1,2.965168000000176
3434.000554,3435.595032,N,1.594477999999981
3435.595032,3438.532227,S1,2.9371949999999742
3438.532227,3439.791024,N,1.2587969999999586
3439.791024,3442.924032,S1,3.1330079999997906
3442.924032,3444.378643,N,1.4546110000001136
3444.378643,3447.511651,S1,3.1330079999997906
3447.511651,3448.630583,N,1.1189320000003136
3448.630583,3451.511831,S1,2.8812479999996867
3451.511831,3453.497934,N,1.9861030000001847
3453.497934,3456.519049,S1,3.021115000000009
3456.519049,3458.30934,N,1.7902909999997974
3458.30934,3461.330454,S1,3.021114000000125
3461.330454,3463.148718,N,1.8182639999999992
3463.148718,3466.197806,S1,3.0490880000002107
3466.197806,3467.59647,N,1.398663999999826
3467.59647,3470.365826,S1,2.7693560000002435
3470.365826,3471.76449,N,1.398663999999826
3471.76449,3474.617765,S1,2.8532749999999396
3474.617765,3476.575895,N,1.9581299999999828
3476.575895,3479.541063,S1,2.965168000000176
3479.541063,3480.967701,N,1.4266379999999117
3480.967701,3483.988816,S1,3.021115000000009
3483.988816,3485.63924,N,1.65042399999993
3485.63924,3488.576435,S1,2.9371949999999742
3488.576435,3490.031046,N,1.4546110000001136
3490.031046,3492.996214,S1,2.9651679999997214
3492.996214,3494.282985,N,1.2867710000000443
3494.282985,3497.248153,S1,2.965168000000176
3497.248153,3499.01047,N,1.7623170000001664
3499.01047,3502.003612,S1,2.993141999999807
3502.003612,3503.34633,N,1.342717999999877
3503.34633,3506.367444,S1,3.021114000000125
3506.367444,3508.073815,N,1.7063710000002175
3508.073815,3511.038983,S1,2.9651679999997214
3511.038983,3512.605487,N,1.5665039999998953
3512.605487,3515.458762,S1,2.8532750000003944
3515.458762,3517.416892,N,1.9581299999999828
3517.416892,3520.46598,S1,3.049087999999756
3520.46598,3522.088431,N,1.6224510000001828
3522.088431,3525.025626,S1,2.9371949999999742
3525.025626,3526.452264,N,1.4266379999999117
3526.452264,3529.305539,S1,2.8532749999999396
3529.305539,3531.319615,N,2.014075999999932
3531.319615,3534.088971,S1,2.7693560000002435
3534.088971,3535.795341,N,1.706369999999879
3535.795341,3538.760509,S1,2.965168000000176
3538.760509,3540.886479,N,2.1259699999995973
3540.886479,3543.823674,S1,2.937195000000429
3543.823674,3545.530044,N,1.706369999999879
3545.530044,3548.551159,S1,3.021115000000009
3548.551159,3550.34145,N,1.7902909999997974
3550.34145,3553.278645,S1,2.9371949999999742
3553.278645,3555.012988,N,1.7343430000000808
3555.012988,3558.00613,S1,2.9931420000002618
3558.00613,3559.544661,N,1.5385309999996934
3559.544661,3562.481856,S1,2.9371949999999742
3562.481856,3563.71268,N,1.2308240000002115
3563.71268,3566.621902,S1,2.9092219999997724
3566.621902,3568.943685,N,2.3217830000003232
3568.943685,3572.048719,S1,3.105033999999705
3572.048719,3573.783063,N,1.7343439999999646
3573.783063,3576.804178,S1,3.021115000000009
3576.804178,3578.482575,N,1.6783970000001318
3578.482575,3581.531663,S1,3.0490880000002107
3581.531663,3583.154114,N,1.622450999999728
3583.154114,3586.007389,S1,2.8532749999999396
3586.007389,3587.993492,N,1.9861030000001847
3587.993492,3591.014607,S1,3.021115000000009
3591.014607,3592.832871,N,1.8182639999999992
3592.832871,3595.853985,S1,3.021114000000125
3595.853985,3597.784142,N,1.930156999999781
3597.784142,3600.777284,S1,2.993141999999807
3600.777284,3601.616482,N,0.839198000000124
3601.616482,3604.441784,S1,2.8253020000001925
3604.441784,3605.840448,N,1.398663999999826
3605.840448,3608.83359,S1,2.9931420000002618
3608.83359,3610.511987,N,1.678396999999677
3610.511987,3613.449182,S1,2.9371949999999742
3613.449182,3615.239472,N,1.7902900000003683
3615.239472,3617.896935,S1,2.657463000000007
3617.896935,3619.966958,N,2.0700229999997646
3619.966958,3623.016046,S1,3.0490880000002107
3623.016046,3625.086069,N,2.0700229999997646
3625.086069,3627.967317,S1,2.8812480000001415
3627.967317,3630.037341,N,2.070024000000103
3630.037341,3632.946562,S1,2.9092209999998886
3632.946562,3634.596986,N,1.65042399999993
3634.596986,3637.394315,S1,2.7973289999999906
3637.394315,3639.128658,N,1.7343430000000808
3639.128658,3642.093827,S1,2.96516900000006
3642.093827,3643.548438,N,1.4546109999996588
3643.548438,3646.513606,S1,2.965168000000176
3646.513606,3648.275923,N,1.7623170000001664
3648.275923,3651.380958,S1,3.1050350000000435
3651.380958,3653.059355,N,1.678396999999677
3653.059355,3655.968576,S1,2.9092210000003433
3655.968576,3657.563054,N,1.594477999999981
3657.563054,3660.500249,S1,2.9371949999999742
3660.500249,3661.7031,N,1.2028510000000097
3661.7031,3664.556375,S1,2.8532749999999396
3664.556375,3665.899093,N,1.342717999999877
3665.899093,3668.724395,S1,2.8253020000001925
3668.724395,3669.955219,N,1.2308239999997568
3669.955219,3672.948361,S1,2.9931420000002618
3672.948361,3674.626758,N,1.678396999999677
3674.626758,3677.508006,S1,2.8812480000001415
3677.508006,3679.15843,N,1.65042399999993
3679.15843,3682.151572,S1,2.9931420000002618
3682.151572,3683.801996,N,1.65042399999993
3683.801996,3686.683244,S1,2.8812479999996867
3686.683244,3687.634336,N,0.9510920000002443
3687.634336,3690.711397,S1,3.077060999999958
3690.711397,3692.277901,N,1.5665039999998953
3692.277901,3695.215096,S1,2.9371949999999742
3695.215096,3697.089306,N,1.8742099999999482
3697.089306,3699.970555,S1,2.8812490000000253
3699.970555,3701.481112,N,1.5105570000000625
3701.481112,3704.390334,S1,2.909222000000227
3704.390334,3706.208598,N,1.8182639999999992
3706.208598,3709.257686,S1,3.049087999999756
3709.257686,3711.103923,N,1.846237000000201
3711.103923,3714.069091,S1,2.9651679999997214
3714.069091,3715.383835,N,1.3147440000002462
3715.383835,3718.432923,S1,3.049087999999756
3718.432923,3720.447,N,2.0140770000002703
3720.447,3723.272302,S1,2.8253019999997377
3723.272302,3724.894752,N,1.622450000000299
3724.894752,3727.748028,S1,2.8532759999998234
3727.748028,3729.230612,N,1.4825839999998607
3729.230612,3732.167807,S1,2.9371949999999742
3732.167807,3733.930124,N,1.7623170000001664
3733.930124,3736.979212,S1,3.0490880000002107
3736.979212,3738.881395,N,1.9021829999996953
3738.881395,3741.874537,S1,2.9931420000002618
3741.874537,3743.6928,N,1.8182629999996607
3743.6928,3746.406209,S1,2.7134090000004107
3746.406209,3748.056633,N,1.65042399999993
3748.056633,3751.021801,S1,2.9651679999997214
3751.021801,3752.923985,N,1.9021840000000338
3752.923985,3756.001046,S1,3.077060999999958
3756.001046,3757.147951,N,1.1469050000000607
3757.147951,3760.141092,S1,2.9931409999999232
3760.141092,3761.903409,N,1.7623170000001664
3761.903409,3764.812631,S1,2.9092219999997724
3764.812631,3766.407108,N,1.5944770000000972
3766.407108,3769.260384,S1,2.853276000000278
3769.260384,3771.35838,N,2.0979959999999664
3771.35838,3774.239628,S1,2.8812479999996867
3774.239628,3776.057892,N,1.8182639999999992
3776.057892,3778.967114,S1,2.909222000000227
3778.967114,3785.512863,N,6.545748999999887
3785.512863,3788.450058,S1,2.9371949999999742
3788.450058,3789.652909,N,1.2028510000000097
3789.652909,3792.450237,S1,2.797328000000107
3792.450237,3793.904848,N,1.4546110000001136
3793.904848,3796.925963,S1,3.021115000000009
3796.925963,3798.632334,N,1.7063709999997627
3798.632334,3801.485609,S1,2.8532749999999396
3801.485609,3803.024139,N,1.5385300000002644
3803.024139,3806.017281,S1,2.993141999999807
3806.017281,3807.695678,N,1.6783970000001318
3807.695678,3810.744766,S1,3.049087999999756
3810.744766,3812.255324,N,1.510558000000401
3812.255324,3815.276439,S1,3.021115000000009
3815.276439,3817.010782,N,1.734342999999626
3817.010782,3820.031897,S1,3.021115000000009
3820.031897,3821.095467,N,1.0635700000002544
3821.095467,3824.239589,S1,3.1441219999996974
3824.239589,3826.01818,N,1.7785910000002332
3826.01818,3829.039295,S1,3.021115000000009
3829.039295,3830.857559,N,1.8182639999999992
3830.857559,3833.906647,S1,3.049087999999756
3833.906647,3835.025578,N,1.1189310000004298
3835.025578,3838.074666,S1,3.049087999999756
3838.074666,3839.417384,N,1.342717999999877
3839.417384,3842.270659,S1,2.8532749999999396
3842.270659,3843.949056,N,1.6783970000001318
3843.949056,3846.942198,S1,2.9931420000002618
3846.942198,3848.508702,N,1.5665039999998953
3848.508702,3851.445897,S1,2.9371949999999742
3851.445897,3852.620775,N,1.1748779999998078
3852.620775,3855.446077,S1,2.8253020000001925
3855.446077,3857.012581,N,1.5665039999998953
3857.012581,3860.005722,S1,2.9931409999999232
3860.005722,4189.027509,N,329.0217869999997
4189.027509,4191.964704,S1,2.937195000000429
4191.964704,4193.41802,N,1.4533160000000862
4193.41802,4196.67182,S1,3.253799999999501
4196.67182,4197.839094,N,1.1672740000003614
4197.839094,4200.664396,S1,2.8253020000001925
4200.664396,4202.557909,N,1.8935129999999845
4202.557909,4205.665472,S1,3.1075629999995726
4205.665472,4207.461904,N,1.7964320000000953
4207.461904,4210.343153,S1,2.8812490000000253
4210.343153,4211.62468,N,1.2815270000000965
4211.62468,4214.695683,S1,3.071003000000019
4214.695683,4216.413356,N,1.7176730000001044
4216.413356,4219.378524,S1,2.9651679999997214
4219.378524,4220.805162,N,1.4266379999999117
4220.805162,4223.68641,S1,2.881248000000596
4223.68641,4225.56062,N,1.8742099999999482
4225.56062,4228.497815,S1,2.9371949999995195
4228.497815,4230.092292,N,1.594477000000552
4230.092292,4233.001514,S1,2.9092219999993176
4233.001514,4234.456125,N,1.4546110000001136
4234.456125,4237.365347,S1,2.909222000000227
4237.365347,4238.934671,N,1.5693240000000515
4238.934671,4242.188472,S1,3.2538009999998394
4242.188472,4244.126128,N,1.9376560000000609
4244.126128,4247.26789,S1,3.141762000000199
4247.26789,4249.1421,N,1.8742099999999482
4249.1421,4252.163215,S1,3.021114999999554
4252.163215,4253.869585,N,1.7063700000007884
4253.869585,4256.862727,S1,2.9931419999993523
4256.862727,4258.68099,N,1.8182630000001154
4258.68099,4261.758052,S1,3.0770620000002964
4261.758052,4263.06398,N,1.305927999999767
4263.06398,4266.134983,S1,3.071003000000019
4266.134983,4267.633925,N,1.49894200000017
4267.633925,4270.814607,S1,3.1806820000001608
4270.814607,4273.059259,N,2.2446519999994052
4273.059259,4276.024428,S1,2.96516900000006
4276.024428,4278.150397,N,2.125969000000623
4278.150397,4281.199485,S1,3.049087999999756
4281.199485,4282.68207,N,1.4825849999997445
4282.68207,4285.423452,S1,2.741382000000158
4285.423452,4286.827694,N,1.4042419999996127
4286.827694,4290.044935,S1,3.2172410000002856
4290.044935,4291.982592,N,1.9376570000003994
4291.982592,4294.962342,S1,2.9797499999995125
4294.962342,4296.625656,N,1.663314000000355
4296.625656,4299.842897,S1,3.2172410000002856
4299.842897,4301.817113,N,1.9742159999996147
4301.817113,4304.778437,S1,2.961323999999877
4304.778437,4306.878962,N,2.100524999999834
4306.878962,4309.84413,S1,2.965168000000631
4309.84413,4311.410634,N,1.5665039999994406
4311.410634,4314.291882,S1,2.881248000000596
4314.291882,4316.026226,N,1.7343439999995098
4316.026226,4319.019368,S1,2.9931420000002618
4319.019368,4320.809658,N,1.7902899999999136
4320.809658,4323.8028,S1,2.9931420000002618
4323.8028,4325.32491,N,1.5221099999998842
4325.32491,4328.474338,S1,3.149427999999716
4328.474338,4330.114212,N,1.6398740000004182
4330.114212,4333.313717,S1,3.19950499999959
4333.313717,4335.04806,N,1.7343430000000808
4335.04806,4338.041202,S1,2.9931420000002618
4338.041202,4351.300539,N,13.259336999999505
4351.300539,4354.321654,S1,3.0211150000004636
4354.321654,4355.596225,N,1.2745709999999235
4355.596225,4358.813466,S1,3.217240999999376
4358.813466,4360.385527,N,1.5720610000007582
4360.385527,4363.468919,S1,3.0833919999995487
4363.468919,4365.394187,N,1.92526799999996
4365.394187,4368.783843,S1,3.3896560000002864
4368.783843,4369.781334,N,0.9974910000000818
4369.781334,4373.063756,S1,3.2824219999993147
4373.063756,4374.993912,N,1.930156000000352
4374.993912,4377.987054,S1,2.9931420000002618
4377.987054,4379.140581,N,1.1535269999994853
4379.140581,4382.29494,S1,3.154359000000113
4382.29494,4383.454609,N,1.1596690000005765
4383.454609,4386.770666,S1,3.3160570000000007
4386.770666,4388.39015,N,1.6194839999998294
4388.39015,4391.414231,S1,3.024080999999569
4391.414231,4392.777297,N,1.3630659999998898
4392.777297,4395.91793,S1,3.14063299999998
4395.91793,4397.347242,N,1.429312000000209
4397.347242,4400.393656,S1,3.046414000000368
4400.393656,4401.770948,N,1.377292000000125
4401.770948,4404.897355,S1,3.1264069999997446
4404.897355,4410.743772,N,5.846416999999747
4410.743772,4413.736913,S1,2.9931409999999232
4413.736913,4414.967738,N,1.23082500000055
4414.967738,4417.932906,S1,2.9651679999997214
4417.932906,4418.520345,N,0.5874389999999039
4418.520345,4421.54146,S1,3.0211150000004636
4421.54146,4425.821373,N,4.279912999999397
4425.821373,4428.842487,S1,3.021114000000125
4428.842487,4635.173443,N,206.3309559999998
4635.173443,4638.250504,S1,3.077060999999958
4638.250504,4645.103959,N,6.853455000000395
4645.103959,4647.985208,S1,2.8812490000000253
4647.985208,4649.425404,N,1.4401959999995597
4649.425404,4652.43296,S1,3.007556000000477
4652.43296,4653.958789,N,1.525829000000158
4653.958789,4657.300312,S1,3.341523000000052
4657.300312,4658.565294,N,1.2649819999996907
4658.565294,4661.608198,S1,3.0429039999999077
4661.608198,4663.538355,N,1.930156999999781
4663.538355,4666.559469,S1,3.021114000000125
4666.559469,4667.510561,N,0.9510920000002443
4667.510561,4670.447756,S1,2.9371949999995195
4670.447756,4672.34994,N,1.9021840000004886
4672.34994,4675.538894,S1,3.1889540000001944
4675.538894,4677.105398,N,1.5665039999994406
4677.105398,4680.042593,S1,2.937195000000429
4680.042593,4681.049423,N,1.0068300000002637
4681.049423,4684.230104,S1,3.1806809999998222
4684.230104,4685.441437,N,1.2113330000001952
4685.441437,4688.350659,S1,2.9092219999993176
4688.350659,4689.787157,N,1.4364980000000287
4689.787157,4693.050171,S1,3.263014000000112
4693.050171,4694.5399,N,1.4897289999998975
4694.5399,4697.80563,S1,3.265730000000076
4697.80563,4699.256083,N,1.4504530000003797
4699.256083,4702.393248,S1,3.1371650000000955
4702.393248,4704.127592,N,1.7343439999995098
4704.127592,4707.064787,S1,2.937195000000429
4707.064787,4708.519398,N,1.4546110000001136
4708.519398,4711.540513,S1,3.021114999999554
4711.540513,4713.079044,N,1.5385310000001482
4713.079044,4715.988265,S1,2.9092209999998886
4715.988265,4717.526796,N,1.5385310000001482
4717.526796,4720.352098,S1,2.8253020000001925
4720.352098,4722.114415,N,1.7623169999997117
4722.114415,4725.05161,S1,2.937195000000429
4725.05161,4727.09366,N,2.0420500000000175
4727.09366,4729.974908,S1,2.8812479999996867
4729.974908,4731.597359,N,1.6224510000001828
4731.597359,4734.394687,S1,2.797327999999652
4734.394687,4736.101058,N,1.7063710000002175
4736.101058,4739.010279,S1,2.9092209999998886
4739.010279,4740.436917,N,1.4266379999999117
4740.436917,4743.318165,S1,2.8812479999996867
4743.318165,4745.080482,N,1.7623170000006212
4745.080482,4747.905784,S1,2.825301999999283
4747.905784,4749.472288,N,1.56650400000035
4749.472288,4752.521376,S1,3.049087999999756
4752.521376,4754.759239,N,2.2378630000002886
4754.759239,4757.724408,S1,2.96516900000006
4757.724408,4759.766457,N,2.042048999999679
4759.766457,4762.759599,S1,2.9931420000002618
4762.759599,4764.242183,N,1.4825840000003154
4764.242183,4767.235325,S1,2.9931419999993523
4767.235325,4768.522096,N,1.2867710000000443
4768.522096,4771.571184,S1,3.0490880000006655
4771.571184,4773.081741,N,1.5105569999996078
4773.081741,4775.935017,S1,2.8532759999998234
4775.935017,4777.58544,N,1.6504230000000462
4777.58544,4780.466689,S1,2.8812490000000253
4780.466689,4782.564685,N,2.097996000000421
4782.564685,4785.5858,S1,3.021114999999554
4785.5858,4787.096358,N,1.5105579999999463
4787.096358,4790.033553,S1,2.937195000000429
4790.033553,4792.019656,N,1.9861030000001847
4792.019656,4794.984824,S1,2.9651679999997214
4794.984824,4796.942954,N,1.9581299999999828
4796.942954,4800.047989,S1,3.1050349999995888
4800.047989,4801.5026,N,1.4546110000001136
4801.5026,4804.355875,S1,2.8532750000003944
4804.355875,4806.090219,N,1.7343439999995098
4806.090219,4808.971467,S1,2.881248000000596
4808.971467,4810.565944,N,1.5944769999996424
4810.565944,4813.531113,S1,2.96516900000006
4813.531113,4815.349376,N,1.8182630000001154
4815.349376,4818.202651,S1,2.853274999999485
4818.202651,4819.936995,N,1.7343440000004193
4819.936995,4822.986083,S1,3.049087999999756
4822.986083,4824.384747,N,1.3986640000002808
4824.384747,4827.238023,S1,2.8532759999998234
4827.238023,4828.49682,N,1.2587970000004134
4828.49682,4831.629828,S1,3.1330079999997906
4831.629828,4833.867691,N,2.2378630000002886
4833.867691,4837.140566,S1,3.272874999999658
4837.140566,4838.399364,N,1.2587979999998424
4838.399364,4841.364532,S1,2.9651679999997214
4841.364532,4842.567383,N,1.2028510000000097
4842.567383,4845.560525,S1,2.9931420000002618
4845.560525,4847.102941,N,1.5424160000002303
4847.102941,4850.232063,S1,3.1291220000002795
4850.232063,4851.602754,N,1.3706909999991694
4851.602754,4854.539949,S1,2.937195000000429
4854.539949,4856.1624,N,1.6224510000001828
4856.1624,4859.127568,S1,2.9651679999997214
4859.127568,4861.141645,N,2.0140769999998156
4861.141645,4863.99492,S1,2.8532750000003944
4863.99492,4866.064943,N,2.0700230000002193
4866.064943,4869.030111,S1,2.9651679999997214
4869.030111,4871.072161,N,2.0420500000000175
4871.072161,4874.009356,S1,2.9371949999995195
4874.009356,4875.631807,N,1.6224510000001828
4875.631807,4878.569002,S1,2.937195000000429
4878.569002,4880.471185,N,1.90218300000015
4880.471185,4883.520273,S1,3.049087999999756
4883.520273,4884.974884,N,1.4546110000001136
4884.974884,4887.912079,S1,2.9371949999995195
4887.912079,4889.36669,N,1.4546110000001136
4889.36669,4892.415778,S1,3.049087999999756
4892.415778,4894.038229,N,1.6224510000001828
4894.038229,4897.003397,S1,2.965168000000631
4897.003397,4898.821661,N,1.8182639999995445
4898.821661,4901.898722,S1,3.077060999999958
4901.898722,4903.045627,N,1.1469050000005154
4903.045627,4906.038768,S1,2.9931409999999232
4906.038768,4907.549326,N,1.5105579999999463
4907.549326,4910.514494,S1,2.9651679999997214
4910.514494,4912.584517,N,2.0700230000002193
4912.584517,4915.549686,S1,2.96516900000006
4915.549686,4917.535789,N,1.9861029999992752
4917.535789,4920.389064,S1,2.8532750000003944
4920.389064,4922.73882,N,2.3497559999996156
4922.73882,4925.787908,S1,3.0490880000006655
4925.787908,4927.969824,N,2.1819159999995463
4927.969824,4931.046886,S1,3.0770620000002964
4931.046886,4932.809203,N,1.7623169999997117
4932.809203,4935.774371,S1,2.965168000000631
4935.774371,4937.956287,N,2.1819159999995463
4937.956287,4941.005376,S1,3.0490890000000945
4941.005376,4942.888987,N,1.8836110000002009
4942.888987,4946.040567,S1,3.15157999999974
4946.040567,4948.082617,N,2.0420500000000175
4948.082617,4950.991839,S1,2.909222000000227
4950.991839,4956.196666,N,5.204826999999568
4956.196666,4959.299904,S1,3.1032380000006015
4959.299904,4961.062221,N,1.7623169999997117
4961.062221,4963.999416,S1,2.9371949999995195
4963.999416,4965.034428,N,1.035012000000279
4965.034428,4967.915676,S1,2.8812479999996867
4967.915676,4969.006635,N,1.0909590000001117
4969.006635,4972.083696,S1,3.077060999999958
4972.083696,4973.594253,N,1.5105570000005173
4973.594253,4976.531448,S1,2.9371949999995195
4976.531448,4977.803366,N,1.271918000000369
4977.803366,4980.979201,S1,3.1758350000000064
4980.979201,4982.48299,N,1.5037890000003244
4982.48299,4985.426953,S1,2.9439629999997123
4985.426953,4987.552923,N,2.125970000000052
4987.552923,4990.462145,S1,2.909222000000227
4990.462145,4991.581076,N,1.118930999999975
4991.581076,4994.518271,S1,2.9371949999995195
4994.518271,4996.028829,N,1.5105579999999463
4996.028829,4999.077917,S1,3.049087999999756
4999.077917,5000.700367,N,1.6224500000007538
5000.700367,5003.385803,S1,2.685435999999754
5003.385803,5005.260013,N,1.8742099999999482
5005.260013,5008.225181,S1,2.9651679999997214
5008.225181,5009.987498,N,1.7623170000006212
5009.987498,5013.008613,S1,3.021114999999554
5013.008613,5014.071598,N,1.0629850000004808
5014.071598,5016.98082,S1,2.9092219999993176
5016.98082,5019.022869,N,2.0420490000005884
5019.022869,5021.988038,S1,2.96516900000006
5021.988038,5023.834275,N,1.8462369999997463
5023.834275,5026.77147,S1,2.9371949999995195
5026.77147,5028.22608,N,1.4546100000006845
5028.22608,5031.247195,S1,3.021114999999554
5031.247195,5032.22626,N,0.9790650000004462
5032.22626,5035.163455,S1,2.9371949999995195
5035.163455,5036.674013,N,1.5105579999999463
5036.674013,5039.583234,S1,2.9092209999998886
5039.583234,5041.988937,N,2.405703000000358
5041.988937,5045.093972,S1,3.1050349999995888
5045.093972,5046.206302,N,1.112329999999929
5046.206302,5049.401858,S1,3.195556000000579
5049.401858,5050.576736,N,1.1748779999998078
5050.576736,5053.374064,S1,2.797327999999652
5053.374064,5055.080435,N,1.7063710000002175
5055.080435,5057.961683,S1,2.881248000000596
5057.961683,5059.919813,N,1.9581299999999828
5059.919813,5062.801062,S1,2.8812489999991158
5062.801062,5065.486497,N,2.685435000000325
5065.486497,5068.339772,S1,2.8532750000003944
5068.339772,5069.039104,N,0.6993320000001404
5069.039104,5072.032246,S1,2.9931419999993523
5072.032246,5073.59875,N,1.56650400000035
5073.59875,5076.563918,S1,2.9651679999997214
5076.563918,5078.018529,N,1.4546110000001136
5078.018529,5080.955724,S1,2.937195000000429
5080.955724,5082.913854,N,1.9581299999999828
5082.913854,5085.934969,S1,3.021114999999554
5085.934969,5087.697286,N,1.7623169999997117
5087.697286,5090.690427,S1,2.9931410000008327
5090.690427,5092.892859,N,2.202431999999135
5092.892859,5096.033325,S1,3.1404660000007425
5096.033325,5096.91441,N,0.8810849999999846
5096.91441,5100.005532,S1,3.091121999999814
5100.005532,5101.040543,N,1.0350109999999404
5101.040543,5103.977738,S1,2.9371949999995195
5103.977738,5105.505907,N,1.5281690000001618
5105.505907,5108.341571,S1,2.835664000000179
5108.341571,5109.964021,N,1.6224499999998443
5109.964021,5112.901216,S1,2.937195000000429
5112.901216,5115.027186,N,2.125970000000052
5115.027186,5118.020328,S1,2.9931419999993523
5118.020328,5119.558858,N,1.5385300000007192
5119.558858,5122.412133,S1,2.853274999999485
5122.412133,5123.670931,N,1.2587979999998424
5123.670931,5126.38434,S1,2.713408999999956
5126.38434,5127.083672,N,0.6993320000001404
5127.083672,5129.964921,S1,2.8812490000000253
5129.964921,5131.083852,N,1.118930999999975
5131.083852,5133.9651,S1,2.881248000000596
5133.9651,5136.147017,N,2.181916999999885
5136.147017,5138.944345,S1,2.797327999999652
5138.944345,5140.986395,N,2.0420500000000175
5140.986395,5143.951563,S1,2.9651679999997214
5143.951563,5145.71388,N,1.7623170000006212
5145.71388,5148.511209,S1,2.7973289999999906
5148.511209,5150.441366,N,1.930156999999781
5150.441366,5153.378561,S1,2.937195000000429
5153.378561,5244.468792,N,91.09023099999922
5244.468792,5247.722593,S1,3.253801000000749
5247.722593,5487.015939,N,239.29334599999947
5487.015939,5489.981108,S1,2.96516900000006
5489.981108,5491.967211,N,1.9861030000001847
5491.967211,5494.932379,S1,2.9651679999997214
5494.932379,5509.854633,N,14.922254000000066
5509.854633,5513.003122,S1,3.148489000000154
5513.003122,5516.080183,N,3.077060999999958
5516.080183,5519.045352,S1,2.96516900000006
5519.045352,5520.891588,N,1.8462360000003173
5520.891588,5523.88473,S1,2.9931419999993523
5523.88473,5530.949499,N,7.064769000000524
5530.949499,5534.122953,S1,3.173453999999765
5534.122953,5535.702242,N,1.5792890000002444
5535.702242,5538.962331,S1,3.260088999999425
5538.962331,5540.418425,N,1.456094000000121
5540.418425,5543.745763,S1,3.3273380000000543
5543.745763,5788.06444,N,244.3186770000002
5788.06444,5791.085555,S1,3.021114999999554
5791.085555,5834.393842,N,43.308287000000746
5834.393842,5837.43729,S1,3.0434479999994437
5837.43729,5838.080675,N,0.6433850000003076
5838.080675,5840.93395,S1,2.853274999999485
5840.93395,5842.388561,N,1.4546110000001136
5842.388561,5845.437649,S1,3.0490880000006655
5845.437649,5850.053241,N,4.615591999999197
5850.053241,5852.990436,S1,2.937195000000429
5852.990436,5854.417074,N,1.4266379999999117
5854.417074,5857.326296,S1,2.909222000000227
5857.326296,5858.948746,N,1.6224499999998443
5858.948746,5861.941888,S1,2.9931420000002618
5861.941888,5864.571377,N,2.6294889999999214
5864.571377,5867.508572,S1,2.9371949999995195
5867.508572,5873.103229,N,5.594657000000552
5873.103229,5875.984477,S1,2.8812479999996867
5875.984477,5877.047462,N,1.0629850000004808
5877.047462,5880.040604,S1,2.9931419999993523
5880.040604,5881.97076,N,1.930156000000352
5881.97076,5885.047822,S1,3.0770620000002964
5885.047822,5887.117845,N,2.07002299999931
5887.117845,5889.999093,S1,2.881248000000596
5889.999093,5896.321056,N,6.321962999999414
5896.321056,5899.258251,S1,2.937195000000429
5899.258251,5913.80436,N,14.546108999999888
5913.80436,5916.797501,S1,2.9931409999999232
5916.797501,5918.951444,N,2.153943000000254
5918.951444,5922.084452,S1,3.1330079999997906
5922.084452,5923.930689,N,1.8462369999997463
5923.930689,5927.00775,S1,3.077060999999958
5927.00775,5928.042762,N,1.035012000000279
5928.042762,5931.00793,S1,2.9651679999997214
5931.00793,5932.518488,N,1.5105579999999463
5932.518488,5935.455683,S1,2.937195000000429
5935.455683,5937.553679,N,2.0979959999995117
5937.553679,5940.462901,S1,2.909222000000227
5940.462901,5942.588871,N,2.125970000000052
5942.588871,5945.386199,S1,2.797327999999652
5945.386199,5947.624062,N,2.2378630000002886
5947.624062,5950.533284,S1,2.909222000000227
5950.533284,5951.987895,N,1.4546110000001136
5951.987895,5954.981036,S1,2.9931409999999232
5954.981036,5957.023086,N,2.0420500000000175
5957.023086,5959.988254,S1,2.9651679999997214
5959.988254,5961.386919,N,1.3986649999997098
