start_time,end_time,label,duration
15246.93242,15249.23934,N,2.3069200000009005
15249.23934,15252.64728,S1,3.4079399999991438
15252.64728,15255.21635,N,2.569070000001375
15255.21635,15258.62429,S1,3.4079399999991438
15258.62429,15261.87495,N,3.250659999999698
15261.87495,15265.23046,S1,3.3555100000012317
15265.23046,15267.79953,N,2.569069999999556
15267.79953,15270.99775,S1,3.1982200000002194
15270.99775,15273.46196,N,2.4642100000000937
15273.46196,15276.81747,S1,3.3555099999994127
15276.81747,15278.46901,N,1.6515400000007503
15278.46901,15281.87696,S1,3.407949999998891
15281.87696,15284.18387,N,2.306910000001153
15284.18387,15287.61803,S1,3.434159999998883
15287.61803,15290.92112,N,3.303090000001248
15290.92112,15294.2242,S1,3.3030799999996816
15294.2242,15296.58355,N,2.3593499999988126
15296.58355,15299.8342,S1,3.2506499999999505
15299.8342,15302.42948,N,2.5952800000013667
15302.42948,15305.62771,S1,3.198229999999967
15305.62771,15307.96084,N,2.3331299999990733
15307.96084,15311.21149,S1,3.2506499999999505
15311.21149,15314.04271,N,2.8312200000000303
15314.04271,15317.21472,S1,3.1720100000002276
15317.21472,15319.75757,N,2.5428499999998166
15319.75757,15323.08687,S1,3.329299999999421
15323.08687,15325.18406,N,2.09719000000041
15325.18406,15328.61822,S1,3.434160000000702
15328.61822,16436.069,N,1107.4507799999992
16436.069,16439.21479,S1,3.1457900000023074
16439.21479,16812.54196,N,373.32716999999684
16812.54196,16815.55668,S1,3.0147200000028533
16815.55668,16818.09954,N,2.542859999997745
16818.09954,16821.29776,S1,3.1982200000020384
16821.29776,16824.62706,N,3.329299999997602
16824.62706,16827.90393,S1,3.2768700000015087
16827.90393,17487.97028,N,660.066350000001
17487.97028,17491.14229,S1,3.1720099999984086
17491.14229,17491.92874,N,0.7864499999996042
17491.92874,17495.17939,S1,3.2506500000017695
17495.17939,17506.03239,N,10.852999999999156
17506.03239,17509.36168,S1,3.3292900000014924
17509.36168,17735.54432,N,226.18263999999908
17735.54432,17738.92605,S1,3.381729999997333
17738.92605,17741.83591,N,2.909860000003391
17741.83591,17745.1652,S1,3.3292899999978545
17745.1652,17785.95567,N,40.790469999999914
17785.95567,17789.23254,S1,3.2768700000015087
